8937,0.0370699,0.377996,11189
8938,0.0377021,0.195495,15293
8939,0.0366387,0.433198,24281
8940,0.0367911,0.46561,28103
8941,0.0378489,0.478112,11209
8942,0.0373461,0.472709,32225
8943,0.0361735,0.445365,15083
8944,0.0349385,0.383553,2249
8945,0.0369015,0.48713,9957
8946,0.035916,0.419309,19200
8947,0.0359294,0.401209,3117
8948,0.0376778,0.437591,57789
8949,0.0360977,0.417675,12529
8950,0.0353641,0.432837,55969
8951,0.0374549,0.327914,20591
8952,0.0362634,0.564365,6827
8953,0.0361498,0.355735,9447
8954,0.0361349,0.408866,11255
8955,0.037688,0.359711,12529
8956,0.0360094,0.421923,43285
8957,0.0365747,0.441433,30175
8958,0.0381187,0.456418,11989
8959,0.0363234,0.350229,21021
8960,0.0357779,0.43132,15617
8961,0.0367595,0.453204,19107
8962,0.0364438,0.377252,29031
8963,0.0377228,0.470274,15091
8964,0.0564699,0.444615,5599
8965,0.0369474,0.429971,58293
8966,0.0361063,0.419021,46977
8967,0.0367654,0.38781,53621
8968,0.0375096,0.366293,2153
8969,0.0363549,0.502633,59985
8970,0.0368663,0.435137,12545
8971,0.0371604,0.245629,44031
8972,0.0358382,0.503049,20413
8973,0.0365006,0.467876,57615
8974,0.035721,0.499092,27542
8975,0.03636,0.552906,35447
8976,0.036583,0.265196,11765
8977,0.0360592,0.338697,383
8978,0.0360508,0.311828,10479
8979,0.0365478,0.227072,30145
8980,0.0360089,0.242714,41195
8981,0.035512,0.452578,5911
8982,0.0364624,0.421722,35535
8983,0.0358388,0.361002,29623
8984,0.0359232,0.47495,24254
8985,0.0374399,0.381629,15091
8986,0.0367634,0.245696,33580
8987,0.036619,0.358536,50939
8988,0.0366345,0.224239,951
8989,0.0383724,0.379392,10693
8990,0.036868,0.314676,15314
8991,0.035958,0.390689,17327
8992,0.035534,0.331579,14148
8993,0.0372943,0.427578,53157
8994,0.0357183,0.352302,1161
8995,0.0357703,0.207606,15809
8996,0.0376073,0.453385,5587
8997,0.0364756,0.400638,43413
8998,0.0364793,0.435231,2453
8999,0.0373049,0.388143,18881
9000,0.0364116,0.384348,13255
9001,0.0364153,0.460449,24453
9002,0.0377735,0.265133,18987
9003,0.0365567,0.231954,18987
9004,0.0359276,0.381082,33023
9005,0.0371437,0.279864,49473
9006,0.0360752,0.414816,47230
9007,0.0361366,0.525054,34461
9008,0.0357506,0.570929,13363
9009,0.0380921,0.577366,58314
9010,0.0374179,0.492729,12551
9011,0.0366192,0.493819,5562
9012,0.0391743,0.542077,531
9013,0.0368513,0.675792,22783
9014,0.0367821,0.47894,55273
9015,0.038242,0.579638,33047
9016,0.0366768,0.471849,49595
9017,0.0362765,0.277704,44109
9018,0.0364493,0.375791,199
9019,0.0362915,0.557459,30154
9020,0.0359611,0.412411,13393
9021,0.0368531,0.376693,10671
9022,0.0363559,0.634782,54953
9023,0.0372275,0.551231,4127
9024,0.0374938,0.577967,37168
9025,0.037516,0.317187,6946
9026,0.0365763,0.447801,40487
9027,0.0359978,0.519488,2489
9028,0.0379707,0.402331,31337
9029,0.0360753,0.411569,55273
9030,0.0362943,0.223149,50951
9031,0.0379997,0.45602,45310
9032,0.0364592,0.475676,11718
9033,0.036966,0.414072,4195
9034,0.037209,0.390113,43639
9035,0.0359251,0.481532,3944
9036,0.0357719,0.505724,38458
9037,0.0359881,0.356764,9451
9038,0.0374736,0.406564,46963
9039,0.0367836,0.257784,22533
9040,0.0364636,0.393266,24377
9041,0.0376096,0.432462,12401
9042,0.0365045,0.394592,59989
9043,0.0363339,0.395096,55782
9044,0.0360125,0.54941,5214
9045,0.0364615,0.595914,27203
9046,0.0359725,0.595486,10312
9047,0.0701136,0.585319,34537
9048,0.0394837,0.389986,22901
9049,0.0369069,0.25899,41859
9050,0.0376205,0.43232,24377
9051,0.0364239,0.343578,5963
9052,0.0360507,0.349783,37153
9053,0.0363833,0.31083,4079
9054,0.0362107,0.442377,32410
9055,0.0359765,0.456184,17193
9056,0.0377952,0.502012,9779
9057,0.0366065,0.406379,28288
9058,0.0361339,0.321858,841
9059,0.0369347,0.489896,25106
9060,0.0366907,0.373526,55745
9061,0.0356772,0.233154,26910
9062,0.0368081,0.493718,17272
9063,0.0358712,0.548252,49926
9064,0.0358178,0.427132,39046
9065,0.0372205,0.401675,1490
9066,0.0379173,0.383895,51310
9067,0.0366363,0.447857,46697
9068,0.0360603,0.436982,35460
9069,0.036284,0.447901,42500
9070,0.0373819,0.363127,55576
9071,0.0377562,0.318727,39776
9072,0.0378717,0.398211,27935
9073,0.037412,0.516117,59416
9074,0.0378048,0.444539,39046
9075,0.0378903,0.485748,59473
9076,0.0360754,0.358027,19627
9077,0.0362406,0.458202,54405
9078,0.0364337,0.489956,12242
9079,0.0375628,0.436974,8318
9080,0.0358992,0.329864,54012
9081,0.0365475,0.219537,21281
9082,0.055698,0.496607,33296
9083,0.0373903,0.452267,14115
9084,0.0370013,0.46283,25419
9085,0.0365027,0.473837,53100
9086,0.0357647,0.358863,6159
9087,0.0378182,0.430855,14046
9088,0.0361667,0.437749,48155
9089,0.0356789,0.414617,22256
9090,0.0362633,0.227914,29030
9091,0.0381506,0.337386,28115
9092,0.036597,0.441899,48155
9093,0.03591,0.432069,25463
9094,0.0366856,0.381058,1984
9095,0.0362977,0.406997,42752
9096,0.0363612,0.258635,10378
9097,0.0376904,0.522572,28067
9098,0.0365649,0.461315,36243
9099,0.036219,0.49489,37594
9100,0.0376001,0.412539,59471
9101,0.0362242,0.318577,34331
9102,0.0366272,0.430594,9388
9103,0.0373231,0.524354,56642
9104,0.0374529,0.543406,48202
9105,0.0359381,0.336523,6065
9106,0.0373639,0.507676,12430
9107,0.0380967,0.439944,26701
9108,0.0376307,0.47067,14095
9109,0.0369968,0.40172,32748
9110,0.0365168,0.508488,7190
9111,0.03696,0.405088,814
9112,0.0363446,0.233964,43344
9113,0.0368771,0.468981,43722
9114,0.0367809,0.452221,8392
9115,0.036113,0.498133,35796
9116,0.0368907,0.510402,14055
9117,0.0364642,0.586297,54671
9118,0.0354512,0.417041,32901
9119,0.0364284,0.608463,10280
9120,0.0363669,0.225048,52575
9121,0.0368116,0.261538,48099
9122,0.0362263,0.385486,16245
9123,0.0381217,0.529625,36858
9124,0.0368542,0.193994,56903
9125,0.0368676,0.468535,9685
9126,0.0382771,0.444319,14093
9127,0.0362797,0.317081,17636
9128,0.0367072,0.54449,52417
9129,0.0375244,0.370891,43632
9130,0.0366375,0.445805,36267
9131,0.036628,0.423265,32744
9132,0.0355684,0.43041,7024
9133,0.0373949,0.536556,2916
9134,0.036426,0.413035,30222
9135,0.0364571,0.427061,21453
9136,0.036475,0.430508,14189
9137,0.0360169,0.358526,57682
9138,0.0358895,0.400037,24179
9139,0.0373816,0.375302,24404
9140,0.0360488,0.23125,39057
9141,0.0364782,0.54959,26579
9142,0.0379523,0.357504,47703
9143,0.0375126,0.226164,34483
9144,0.036246,0.359655,40250
9145,0.0370678,0.442226,21453
9146,0.0366935,0.372768,59873
9147,0.0356527,0.378066,46799
9148,0.0363026,0.353771,55913
9149,0.0375384,0.320648,53581
9150,0.0358905,0.449462,31440
9151,0.0363906,0.448488,54536
9152,0.0378178,0.436543,47175
9153,0.0366765,0.424737,27460
9154,0.0358445,0.405368,35288
9155,0.0377537,0.276074,26667
9156,0.0358997,0.396643,4263
9157,0.036452,0.468083,10734
9158,0.0357614,0.488714,44040
9159,0.0362779,0.389256,55734
9160,0.0361546,0.416051,12574
9161,0.0361044,0.507776,45194
9162,0.0384506,0.361938,25497
9163,0.0361118,0.524185,10787
9164,0.0361097,0.369797,50254
9165,0.036943,0.377144,36655
9166,0.0360867,0.421511,57386
9167,0.0350736,0.422322,21953
9168,0.0381836,0.536644,30530
9169,0.0365668,0.403151,46697
9170,0.0362124,0.365777,27993
9171,0.0365022,0.26851,34337
9172,0.0367732,0.535785,37922
9173,0.0365941,0.36853,36114
9174,0.0374291,0.357899,45146
9175,0.0358922,0.40259,7935
9176,0.0362969,0.531301,2281
9177,0.0383017,0.408689,15080
9178,0.0367599,0.312774,19681
9179,0.0358195,0.343766,40179
9180,0.0359226,0.279892,47947
9181,0.0368301,0.451249,22881
9182,0.0365617,0.464786,59299
9183,0.0360368,0.447191,47521
9184,0.0365434,0.475843,38217
9185,0.0372443,0.324019,59752
9186,0.0371471,0.325002,10769
9187,0.0376533,0.394935,51189
9188,0.0362876,0.312399,53151
9189,0.0369316,0.348602,5627
9190,0.0381665,0.303876,10669
9191,0.0366297,0.516359,24841
9192,0.0367507,0.46091,909
9193,0.0363949,0.481792,47431
9194,0.0359872,0.436092,32217
9195,0.0360205,0.34011,38555
9196,0.0364981,0.407068,12233
9197,0.0369659,0.481113,415
9198,0.0358425,0.419368,23611
9199,0.0355846,0.421516,33023
9200,0.0365328,0.197402,13157
9201,0.0388034,0.443938,22688
9202,0.037466,0.457212,34973
9203,0.0384271,0.50832,44447
9204,0.0366926,0.410001,12233
9205,0.0361491,0.420952,44437
9206,0.0368116,0.406794,16877
9207,0.0366128,0.307799,5419
9208,0.0358739,0.447455,50858
9209,0.0358751,0.555599,18815
9210,0.054339,0.466806,5099
9211,0.0365004,0.424895,59708
9212,0.0368836,0.334084,49235
9213,0.0364802,0.41103,33827
9214,0.0359781,0.361863,12629
9215,0.0355885,0.491876,12445
9216,0.0369986,0.369547,13265
9217,0.0364742,0.492973,33049
9218,0.0361955,0.344659,17211
9219,0.0553312,0.418721,157
9220,0.0364135,0.380062,36431
9221,0.0533932,0.33851,51215
9222,0.0370029,0.275439,7747
9223,0.0355066,0.432764,13233
9224,0.0369633,0.410376,35581
9225,0.0360672,0.49795,22573
9226,0.0364917,0.36757,53153
9227,0.0365846,0.537505,32281
9228,0.0362636,0.455722,1285
9229,0.0357251,0.420737,13141
9230,0.0361239,0.312818,2147
9231,0.0367077,0.441665,9638
9232,0.0359471,0.393081,28843
9233,0.0359856,0.283087,51631
9234,0.0536769,0.437185,16165
9235,0.0354426,0.453498,12667
9236,0.0353572,0.329238,11281
9237,0.0362526,0.480309,24311
9238,0.0362056,0.503439,32281
9239,0.0359876,0.317953,5978
9240,0.036306,0.311653,17397
9241,0.0363146,0.230171,28909
9242,0.036623,0.347298,703
9243,0.0366373,0.446939,913
9244,0.0371224,0.37094,43463
9245,0.0364407,0.475114,20333
9246,0.0372178,0.433723,13953
9247,0.0366418,0.371996,10767
9248,0.0362979,0.332259,59894
9249,0.0362762,0.240428,24247
9250,0.0373015,0.355249,32271
9251,0.036136,0.416463,737
9252,0.03601,0.335884,13971
9253,0.0357525,0.547469,20907
9254,0.0359465,0.363515,24401
9255,0.0375593,0.420077,13115
9256,0.0384514,0.441184,41149
9257,0.0363653,0.399565,43555
9258,0.0360356,0.233285,30073
9259,0.0382596,0.478695,12587
9260,0.0379435,0.425389,9951
9261,0.0371743,0.413397,5491
9262,0.0369897,0.325817,12233
9263,0.0370159,0.458246,13151
9264,0.0364661,0.486298,28024
9265,0.0361995,0.269684,25118
9266,0.0373343,0.4711,31662
9267,0.0361621,0.543867,38236
9268,0.0373121,0.585416,9205
9269,0.036497,0.388717,54265
9270,0.0359293,0.29098,56604
9271,0.0356222,0.459946,47074
9272,0.0374349,0.38137,43792
9273,0.0363442,0.391782,16326
9274,0.0356781,0.234232,54353
9275,0.0371337,0.491194,26715
9276,0.0546658,0.474488,8768
9277,0.0364872,0.451497,5378
9278,0.0374126,0.410863,54363
9279,0.0357974,0.309057,9023
9280,0.036651,0.596513,38902
9281,0.0370989,0.539398,59680
9282,0.072471,0.265124,21680
9283,0.055633,0.495253,19016
9284,0.0363716,0.447196,7914
9285,0.0360231,0.411021,53431
9286,0.0362829,0.51096,34212
9287,0.0373875,0.452592,44824
9288,0.0380868,0.255336,25705
9289,0.0355576,0.421419,23191
9290,0.0365022,0.493836,58381
9291,0.0361573,0.281576,5500
9292,0.0361607,0.363118,30620
9293,0.0369991,0.376986,15222
9294,0.0362398,0.32884,32649
9295,0.0357658,0.213646,32635
9296,0.0380078,0.451731,9820
9297,0.0364156,0.436882,14102
9298,0.036082,0.433139,27042
9299,0.0371915,0.371745,36991
9300,0.053714,0.412956,51557
9301,0.0367064,0.298466,28656
9302,0.0388141,0.424477,27341
9303,0.0365812,0.550582,28370
9304,0.0366465,0.571969,30794
9305,0.0361968,0.495312,35610
9306,0.0366054,0.453337,43682
9307,0.036054,0.486276,3476
9308,0.0361653,0.533821,10900
9309,0.0371411,0.579569,44520
9310,0.036251,0.458408,34662
9311,0.0372032,0.410223,18926
9312,0.0548849,0.392641,45914
9313,0.0356234,0.283855,44493
9314,0.0371814,0.293274,5786
9315,0.0362809,0.505324,26198
9316,0.0380121,0.560279,45813
9317,0.0376589,0.54251,56231
9318,0.037612,0.530697,11066
9319,0.0360167,0.439609,43512
9320,0.0361569,0.416358,34022
9321,0.0377813,0.513109,47074
9322,0.0365735,0.502183,30019
9323,0.0369351,0.318585,53392
9324,0.0379322,0.226264,29902
9325,0.0357297,0.46013,20321
9326,0.0353338,0.52416,55284
9327,0.0539594,0.385772,51409
9328,0.0358333,0.325101,9023
9329,0.0356921,0.496584,26787
9330,0.0366311,0.489187,3643
9331,0.03618,0.44144,44976
9332,0.03684,0.390379,3319
9333,0.0364871,0.390308,51604
9334,0.0366915,0.246873,21599
9335,0.036335,0.214028,11248
9336,0.0366437,0.189682,2708
9337,0.0367283,0.527526,23226
9338,0.0365205,0.517785,18778
9339,0.0357638,0.533287,35505
9340,0.0372714,0.327323,48914
9341,0.0367564,0.527332,19784
9342,0.0368661,0.601546,4263
9343,0.0565678,0.421086,44742
9344,0.0369191,0.42883,44688
9345,0.0356861,0.214896,38968
9346,0.0360517,0.501383,1766
9347,0.0359111,0.454203,44688
9348,0.0361921,0.217665,31001
9349,0.0390369,0.510721,36252
9350,0.0357984,0.526663,27517
9351,0.0365313,0.528545,49857
9352,0.054509,0.456726,14944
9353,0.0356213,0.435824,45173
9354,0.0356953,0.45634,1966
9355,0.0377192,0.456038,54348
9356,0.0364986,0.179982,57957
9357,0.0381006,0.332831,11897
9358,0.039758,0.40095,11541
9359,0.0372468,0.490427,3660
9360,0.036901,0.422318,11402
9361,0.0367496,0.387823,53625
9362,0.0371022,0.394163,26921
9363,0.0370372,0.451725,58483
9364,0.0378144,0.47577,2295
9365,0.0369328,0.429688,22906
9366,0.0363146,0.515533,4533
9367,0.0359502,0.295981,51210
9368,0.0363391,0.186381,4872
9369,0.0366424,0.501891,1754
9370,0.0359977,0.432023,25071
9371,0.0364389,0.512047,4473
9372,0.0357169,0.560457,37807
9373,0.0366136,0.417121,16667
9374,0.0370363,0.415237,59379
9375,0.0545452,0.51607,6940
9376,0.0374765,0.4734,13480
9377,0.0539849,0.462682,6133
9378,0.0364208,0.261656,44876
9379,0.0370189,0.509266,38542
9380,0.0370991,0.557199,4471
9381,0.0362673,0.452699,27494
9382,0.0362202,0.5785,59446
9383,0.0362598,0.371307,8001
9384,0.0353012,0.376213,48992
9385,0.0370724,0.428876,48110
9386,0.0370813,0.379365,44824
9387,0.0366544,0.381125,47466
9388,0.037027,0.252555,14958
9389,0.037527,0.412781,29106
9390,0.0355297,0.442949,56761
9391,0.0357972,0.5447,55204
9392,0.0371032,0.498371,13635
9393,0.0367759,0.397076,36205
9394,0.0382517,0.585892,23408
9395,0.0371181,0.189222,35912
9396,0.0362326,0.470592,52625
9397,0.0359287,0.443615,37587
9398,0.0355693,0.544011,33562
9399,0.0365864,0.473841,9549
9400,0.0363011,0.535487,11136
9401,0.0356385,0.193815,23477
9402,0.0360863,0.453424,57616
9403,0.0371967,0.356743,53543
9404,0.0371895,0.417942,23349
9405,0.0544664,0.365283,47386
9406,0.0353275,0.341904,13426
9407,0.0358249,0.286407,32246
9408,0.0368782,0.358481,47755
9409,0.0360643,0.442182,8017
9410,0.0360357,0.450542,26043
9411,0.0364434,0.583556,57382
9412,0.0374301,0.459851,7903
9413,0.0364425,0.395153,27532
9414,0.0383605,0.360801,58458
9415,0.0365293,0.202414,31526
9416,0.0361929,0.510286,45227
9417,0.0364624,0.479819,58581
9418,0.0379057,0.449641,47550
9419,0.0372835,0.39559,26047
9420,0.0355092,0.356178,25545
9421,0.0370534,0.596767,1010
9422,0.0361841,0.574782,28431
9423,0.0359767,0.491094,28582
9424,0.0379363,0.383343,13737
9425,0.0372367,0.508764,14775
9426,0.0364074,0.538918,59192
9427,0.0542111,0.540898,51177
9428,0.0364626,0.475054,36697
9429,0.0367664,0.45751,36119
9430,0.0371737,0.475813,49461
9431,0.0373074,0.426991,5270
9432,0.0360401,0.442127,53238
9433,0.0382082,0.610312,16951
9434,0.0380496,0.210189,39095
9435,0.0376535,0.245784,18741
9436,0.0369059,0.470277,22744
9437,0.0369266,0.443677,16653
9438,0.0381181,0.278803,51566
9439,0.0378761,0.341122,29262
9440,0.0371215,0.399732,47466
9441,0.0358033,0.48941,33006
9442,0.0364365,0.540845,8102
9443,0.0364288,0.195175,46304
9444,0.0379485,0.210961,57903
9445,0.0366291,0.339859,26364
9446,0.0358033,0.621331,45047
9447,0.0378874,0.528984,21501
9448,0.0364643,0.410521,7527
9449,0.0377285,0.511203,23805
9450,0.0365327,0.497319,44615
9451,0.0360284,0.471607,2095
9452,0.0377722,0.489201,39450
9453,0.0359939,0.477789,48240
9454,0.036052,0.42551,14660
9455,0.0363593,0.350003,28274
9456,0.0368431,0.64408,268
9457,0.0361828,0.373442,34345
9458,0.0364832,0.42515,44669
9459,0.0366209,0.352661,39055
9460,0.0361772,0.392706,30934
9461,0.0364893,0.44011,48864
9462,0.0369607,0.452364,34311
9463,0.0355626,0.399727,30245
9464,0.0365589,0.245439,52537
9465,0.0373055,0.530251,6772
9466,0.0359401,0.308437,54504
9467,0.0359909,0.331367,116
9468,0.0372054,0.445161,42073
9469,0.0381155,0.481181,55205
9470,0.0366847,0.606605,5345
9471,0.0367865,0.486328,12192
9472,0.0554737,0.386661,22216
9473,0.0365741,0.429424,31448
9474,0.0369217,0.456026,21559
9475,0.0364583,0.451947,58392
9476,0.0363082,0.398092,6445
9477,0.0537372,0.506555,15495
9478,0.0366086,0.537839,8789
9479,0.0361339,0.436007,13325
9480,0.0377182,0.470628,38216
9481,0.0362533,0.48211,3974
9482,0.0363114,0.605647,39397
9483,0.0366421,0.413388,9061
9484,0.0369503,0.535284,43274
9485,0.0366305,0.260612,43249
9486,0.0367401,0.411233,23267
9487,0.0373179,0.480429,2855
9488,0.0360905,0.35446,21403
9489,0.0368103,0.299984,39057
9490,0.0365038,0.491757,16018
9491,0.0542027,0.521704,18765
9492,0.0539353,0.48662,42198
9493,0.0371369,0.514812,52108
9494,0.0358916,0.593184,41430
9495,0.0370034,0.364653,4479
9496,0.0377692,0.508546,22919
9497,0.0359535,0.476325,51516
9498,0.038094,0.367917,21513
9499,0.0356798,0.205103,53304
9500,0.0371527,0.505571,41581
9501,0.0360917,0.48005,32586
9502,0.0378332,0.506077,55280
9503,0.0360759,0.556742,2869
9504,0.0375418,0.478203,1366
9505,0.0678189,0.48564,55180
9506,0.0773649,0.53902,55293
9507,0.0363626,0.432544,50209
9508,0.0361482,0.367261,35681
9509,0.0368508,0.286139,16159
9510,0.0537192,0.439992,6099
9511,0.0350927,0.476279,37223
9512,0.0370868,0.466087,8061
9513,0.0368791,0.738088,3864
9514,0.0367386,0.407336,54537
9515,0.0542249,0.450834,21841
9516,0.0366111,0.429515,12295
9517,0.0364661,0.418227,47091
9518,0.0373073,0.262737,10823
9519,0.0353709,0.347474,11060
9520,0.0361199,0.276311,30809
9521,0.0369345,0.486533,49605
9522,0.037011,0.420761,6375
9523,0.0359564,0.455231,27814
9524,0.0359778,0.40544,45878
9525,0.0373186,0.486762,22905
9526,0.0374335,0.525321,19281
9527,0.0377004,0.470004,1926
9528,0.0373235,0.325608,19439
9529,0.0360008,0.42436,39495
9530,0.0359117,0.496175,3598
9531,0.0361159,0.377333,28333
9532,0.0364677,0.437705,54662
9533,0.0362723,0.551832,22581
9534,0.0366345,0.458768,10019
9535,0.0365306,0.550025,47534
9536,0.036474,0.502008,24667
9537,0.0362919,0.394568,35581
9538,0.0368744,0.57561,17357
9539,0.0355186,0.471652,21551
9540,0.0361083,0.439137,39555
9541,0.0373521,0.494863,28248
9542,0.0350355,0.391773,17454
9543,0.0357427,0.351476,11757
9544,0.0382304,0.466788,3991
9545,0.0362891,0.452399,26283
9546,0.0358457,0.435498,34935
9547,0.0369241,0.520199,9252
9548,0.0356694,0.479432,21853
9549,0.0376332,0.274969,20988
9550,0.0368219,0.539063,39607
9551,0.0371398,0.400379,33925
9552,0.0372762,0.359517,776
9553,0.0382134,0.37582,15659
9554,0.0366969,0.403893,36348
9555,0.0360482,0.342144,48338
9556,0.0351835,0.342634,16159
9557,0.0375799,0.440385,19591
9558,0.0365457,0.474179,8818
9559,0.0361773,0.462724,34547
9560,0.0370305,0.281346,18951
9561,0.0363632,0.418567,18847
9562,0.0358943,0.35026,5558
9563,0.0366884,0.413166,35521
9564,0.0362973,0.593582,17013
9565,0.0359679,0.465416,55109
9566,0.036004,0.265018,5427
9567,0.0369106,0.344433,33867
9568,0.0367297,0.377375,48219
9569,0.036336,0.520562,33881
9570,0.0368789,0.251313,55961
9571,0.0358724,0.399348,35676
9572,0.0368972,0.52679,59220
9573,0.0374299,0.373221,58455
9574,0.0379757,0.437414,831
9575,0.0360805,0.467561,19455
9576,0.0377647,0.377092,55829
9577,0.0361916,0.454614,24836
9578,0.0359186,0.469576,55657
9579,0.036523,0.328463,18895
9580,0.0370961,0.397482,9061
9581,0.0358626,0.404552,15482
9582,0.0353773,0.456335,23242
9583,0.054514,0.494808,13509
9584,0.0363577,0.418685,43641
9585,0.0371402,0.402581,6611
9586,0.0372044,0.292576,46957
9587,0.0365017,0.51261,5459
9588,0.0357227,0.403059,15918
9589,0.0365853,0.346088,59885
9590,0.0359106,0.49725,9387
9591,0.036097,0.226688,39403
9592,0.0366127,0.50344,677
9593,0.0362414,0.23444,10541
9594,0.0363829,0.327987,7837
9595,0.0372083,0.510901,23177
9596,0.0364045,0.511821,35383
9597,0.0355066,0.4865,13495
9598,0.0371763,0.335567,41452
9599,0.0368004,0.304131,8903
9600,0.0371249,0.51708,3864
9601,0.0366376,0.438414,787
9602,0.0359431,0.192995,56025
9603,0.0361856,0.49276,43211
9604,0.0357151,0.487778,46098
9605,0.0374052,0.565846,58289
9606,0.0363358,0.484744,32283
9607,0.0370375,0.50331,8871
9608,0.0386834,0.315467,59925
9609,0.0369723,0.537545,18205
9610,0.0361253,0.479468,6893
9611,0.0374983,0.384939,18909
9612,0.0544779,0.454161,32245
9613,0.035758,0.55737,18803
9614,0.0372376,0.492644,867
9615,0.0359608,0.612427,12969
9616,0.0361495,0.502801,6557
9617,0.037147,0.428052,41561
9618,0.0357009,0.473627,6140
9619,0.0359225,0.590481,21212
9620,0.0367272,0.580172,31593
9621,0.0356475,0.610976,59043
9622,0.035047,0.441396,17243
9623,0.036275,0.460045,10009
9624,0.036345,0.623543,59725
9625,0.0356176,0.581912,28493
9626,0.0361853,0.447408,13331
9627,0.0539308,0.471111,49577
9628,0.0352914,0.465896,19187
9629,0.0363553,0.638745,13281
9630,0.0364329,0.408719,43787
